tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
640,1.749,-3.446238,0.874160,-3.446238,0.874160,-3.438458,0.921292,,,,-0.007781,-0.047132,0.047770,1.000000,-0.000003,0.00,0
641,1.750,-3.446238,0.874160,-3.446238,0.874160,-3.438458,0.922701,,,,-0.007781,-0.048541,0.049161,1.000000,-0.000003,0.00,0
642,1.751,-3.446238,0.874160,-3.446238,0.874160,-3.438458,0.924111,,,,-0.007781,-0.049951,0.050553,1.000000,-0.000003,0.00,0
643,1.752,-3.446238,0.874160,-3.446238,0.874160,-3.438458,0.925520,,,,-0.007781,-0.051360,0.051946,1.000000,-0.000003,0.00,0
644,1.754,-3.446238,0.874160,-3.446238,0.874160,-3.438458,0.926929,,,,-0.007781,-0.052769,0.053340,1.000000,-0.000003,0.00,0
645,1.766,-3.445225,0.899322,-3.429447,0.905672,-3.438458,0.928339,-0.006767,-0.029017,0.029795,0.009011,-0.022666,0.024392,1.000000,-0.000003,11.01,1
646,1.768,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.929492,,,,-0.006767,-0.030171,0.030920,1.000000,-0.000003,0.00,0
647,1.769,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.930621,,,,-0.006767,-0.031299,0.032022,1.000000,-0.000003,0.00,0
648,1.770,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.931744,,,,-0.006767,-0.032423,0.033121,1.000000,-0.000003,0.00,0
649,1.772,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.932868,,,,-0.006767,-0.033546,0.034222,1.000000,-0.000003,0.00,0
650,1.772,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.933992,,,,-0.006767,-0.034670,0.035324,1.000000,-0.000003,0.00,0
651,1.774,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.935116,,,,-0.006767,-0.035795,0.036429,1.000000,-0.000003,0.00,0
652,1.775,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.936242,,,,-0.006767,-0.036920,0.037535,1.000000,-0.000003,0.00,0
653,1.776,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.937368,,,,-0.006767,-0.038046,0.038643,1.000000,-0.000003,0.00,0
654,1.777,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.938494,,,,-0.006767,-0.039172,0.039752,1.000000,-0.000003,0.00,0
655,1.778,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.939620,,,,-0.006767,-0.040298,0.040863,1.000000,-0.000003,0.00,0
656,1.779,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.940747,,,,-0.006767,-0.041425,0.041974,1.000000,-0.000003,0.00,0
657,1.781,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.941874,,,,-0.006767,-0.042552,0.043087,1.000000,-0.000003,0.00,0
658,1.782,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.943001,,,,-0.006767,-0.043679,0.044200,1.000000,-0.000003,0.00,0
659,1.783,-3.445225,0.899322,-3.445225,0.899322,-3.438458,0.944128,,,,-0.006767,-0.044806,0.045314,1.000000,-0.000003,0.00,0
660,1.795,-3.415338,0.903059,-3.341818,0.935392,-3.438458,0.945255,0.023119,-0.042196,0.048115,0.096639,-0.009863,0.097141,1.000000,-0.000003,10.01,1
661,1.798,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.946345,,,,0.023119,-0.043286,0.049073,1.000000,-0.000003,0.00,0
662,1.799,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.947430,,,,0.023119,-0.044371,0.050033,1.000000,-0.000003,0.00,0
663,1.800,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.948515,,,,0.023119,-0.045456,0.050998,1.000000,-0.000003,0.00,0
664,1.801,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.949600,,,,0.023119,-0.046541,0.051967,1.000000,-0.000003,0.00,0
665,1.802,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.950685,,,,0.023119,-0.047626,0.052941,1.000000,-0.000003,0.00,0
666,1.803,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.951770,,,,0.023119,-0.048711,0.053920,1.000000,-0.000003,0.00,0
667,1.804,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.952856,,,,0.023119,-0.049797,0.054902,1.000000,-0.000003,0.00,0
668,1.805,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.953941,,,,0.023119,-0.050882,0.055888,1.000000,-0.000003,0.00,0
669,1.806,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.955027,,,,0.023119,-0.051968,0.056878,1.000000,-0.000003,0.00,0
670,1.807,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.956112,,,,0.023119,-0.053053,0.057872,1.000000,-0.000003,0.00,0
671,1.808,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.957198,,,,0.023119,-0.054139,0.058869,1.000000,-0.000003,0.00,0
672,1.810,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.958283,,,,0.023119,-0.055224,0.059869,1.000000,-0.000003,0.00,0
673,1.811,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.959369,,,,0.023119,-0.056310,0.060871,1.000000,-0.000003,0.00,0
674,1.812,-3.415338,0.903059,-3.415338,0.903059,-3.438458,0.960455,,,,0.023119,-0.057396,0.061877,1.000000,-0.000003,0.00,0
675,1.829,-3.408108,0.954875,-3.453057,1.023560,-3.438458,0.961540,0.030350,-0.006665,0.031074,-0.014600,0.062020,0.063715,1.000000,-0.000003,11.51,1
676,1.830,-3.408108,0.954875,-3.408108,0.954875,-3.438458,0.962626,,,,0.030350,-0.007751,0.031324,1.000000,-0.000003,0.00,0
677,1.832,-3.408108,0.954875,-3.408108,0.954875,-3.437317,0.961423,,,,0.029210,-0.006548,0.029934,1.000000,-0.000005,0.00,0
678,1.833,-3.408108,0.954875,-3.408108,0.954875,-3.436105,0.959990,,,,0.027998,-0.005115,0.028461,1.000000,-0.000004,0.00,0
679,1.834,-3.408108,0.954875,-3.408108,0.954875,-3.434884,0.958515,,,,0.026777,-0.003640,0.027023,1.000000,-0.000005,0.00,0
680,1.835,-3.408108,0.954875,-3.408108,0.954875,-3.433663,0.957037,,,,0.025556,-0.002163,0.025647,1.000000,-0.000005,0.00,0
681,1.838,-3.408108,0.954875,-3.408108,0.954875,-3.432444,0.955565,,,,0.024337,-0.000690,0.024346,1.000000,-0.000005,0.00,0
682,1.839,-3.408108,0.954875,-3.408108,0.954875,-3.431227,0.954099,,,,0.023119,0.000776,0.023132,1.000000,-0.000006,0.00,0
683,1.840,-3.408108,0.954875,-3.408108,0.954875,-3.430010,0.952638,,,,0.021903,0.002237,0.022017,1.000000,-0.000006,0.00,0
684,1.841,-3.408108,0.954875,-3.408108,0.954875,-3.428795,0.951182,,,,0.020688,0.003693,0.021015,1.000000,-0.000006,0.00,0
685,1.843,-3.408108,0.954875,-3.408108,0.954875,-3.427581,0.949729,,,,0.019474,0.005146,0.020142,1.000000,-0.000006,0.00,0
686,1.844,-3.408108,0.954875,-3.408108,0.954875,-3.426368,0.948279,,,,0.018260,0.006596,0.019415,1.000000,-0.000007,0.00,0
687,1.845,-3.408108,0.954875,-3.408108,0.954875,-3.425155,0.946831,,,,0.017048,0.008044,0.018850,1.000000,-0.000007,0.00,0
688,1.846,-3.408108,0.954875,-3.408108,0.954875,-3.423943,0.945384,,,,0.015835,0.009491,0.018461,1.000000,-0.000007,0.00,0
689,1.847,-3.408108,0.954875,-3.408108,0.954875,-3.422731,0.943939,,,,0.014623,0.010936,0.018260,1.000000,-0.000007,0.00,0
690,1.860,-3.408589,0.983223,-3.430890,0.990716,-3.421519,0.942495,0.012930,0.040727,0.042731,-0.009372,0.048220,0.049122,1.000000,-0.000007,11.01,1
691,1.863,-3.408589,0.983223,-3.408589,0.983223,-3.420302,0.941052,,,,0.011713,0.042170,0.043767,1.000000,-0.000007,0.00,0
692,1.864,-3.408589,0.983223,-3.408589,0.983223,-3.419085,0.939610,,,,0.010496,0.043613,0.044858,1.000000,-0.000007,0.00,0
693,1.865,-3.408589,0.983223,-3.408589,0.983223,-3.417868,0.938168,,,,0.009280,0.045055,0.046001,1.000000,-0.000007,0.00,0
694,1.867,-3.408589,0.983223,-3.408589,0.983223,-3.416652,0.936726,,,,0.008063,0.046496,0.047190,1.000000,-0.000007,0.00,0
695,1.868,-3.408589,0.983223,-3.408589,0.983223,-3.415435,0.935285,,,,0.006847,0.047938,0.048424,1.000000,-0.000007,0.00,0
696,1.870,-3.408589,0.983223,-3.408589,0.983223,-3.414219,0.933844,,,,0.005630,0.049379,0.049698,1.000000,-0.000007,0.00,0
697,1.871,-3.408589,0.983223,-3.408589,0.983223,-3.413002,0.932403,,,,0.004414,0.050819,0.051011,1.000000,-0.000007,0.00,0
698,1.872,-3.408589,0.983223,-3.408589,0.983223,-3.411786,0.930963,,,,0.003197,0.052260,0.052358,1.000000,-0.000007,0.00,0
699,1.874,-3.408589,0.983223,-3.408589,0.983223,-3.410570,0.929522,,,,0.001981,0.053700,0.053737,1.000000,-0.000007,0.00,0
700,1.875,-3.408589,0.983223,-3.408589,0.983223,-3.409353,0.928082,,,,0.000765,0.055141,0.055146,1.000000,-0.000007,0.00,0
701,1.876,-3.408589,0.983223,-3.408589,0.983223,-3.408137,0.926642,,,,-0.000452,0.056581,0.056583,1.000000,-0.000007,0.00,0
702,1.877,-3.408589,0.983223,-3.408589,0.983223,-3.406921,0.925201,,,,-0.001668,0.058021,0.058045,1.000000,-0.000007,0.00,0
703,1.878,-3.408589,0.983223,-3.408589,0.983223,-3.405704,0.923761,,,,-0.002884,0.059461,0.059531,1.000000,-0.000007,0.00,0
704,1.881,-3.408589,0.983223,-3.408589,0.983223,-3.404488,0.922321,,,,-0.004100,0.060902,0.061040,1.000000,-0.000007,0.00,0
705,1.893,-3.445850,0.977257,-3.453603,0.917494,-3.403272,0.920881,-0.042578,0.056376,0.070648,-0.050331,-0.003387,0.050445,1.000000,-0.000007,9.51,1
706,1.894,-3.445850,0.977257,-3.445850,0.977257,-3.401844,0.919441,,,,-0.044006,0.057816,0.072658,1.000000,-0.000007,0.00,0
707,1.895,-3.445850,0.977257,-3.445850,0.977257,-3.400404,0.918001,,,,-0.045446,0.059256,0.074677,1.000000,-0.000007,0.00,0
708,1.897,-3.445850,0.977257,-3.445850,0.977257,-3.398962,0.916561,,,,-0.046888,0.060696,0.076697,1.000000,-0.000007,0.00,0
709,1.898,-3.445850,0.977257,-3.445850,0.977257,-3.397520,0.915121,,,,-0.048330,0.062136,0.078719,1.000000,-0.000007,0.00,0
710,1.900,-3.445850,0.977257,-3.445850,0.977257,-3.396079,0.913681,,,,-0.049771,0.063576,0.080741,1.000000,-0.000007,0.00,0
711,1.902,-3.445850,0.977257,-3.445850,0.977257,-3.394638,0.912241,,,,-0.051212,0.065016,0.082764,1.000000,-0.000007,0.00,0
712,1.902,-3.445850,0.977257,-3.445850,0.977257,-3.393197,0.910801,,,,-0.052653,0.066456,0.084787,1.000000,-0.000007,0.00,0
713,1.904,-3.445850,0.977257,-3.445850,0.977257,-3.391756,0.909361,,,,-0.054094,0.067896,0.086811,1.000000,-0.000007,0.00,0
714,1.905,-3.445850,0.977257,-3.445850,0.977257,-3.390315,0.907921,,,,-0.055535,0.069336,0.088835,1.000000,-0.000007,0.00,0
715,1.906,-3.445850,0.977257,-3.445850,0.977257,-3.388875,0.906481,,,,-0.056975,0.070776,0.090859,1.000000,-0.000007,0.00,0
716,1.907,-3.445850,0.977257,-3.445850,0.977257,-3.387434,0.905041,,,,-0.058416,0.072216,0.092885,1.000000,-0.000007,0.00,0
717,1.908,-3.445850,0.977257,-3.445850,0.977257,-3.385994,0.903600,,,,-0.059856,0.073656,0.094910,1.000000,-0.000007,0.00,0
718,1.910,-3.445850,0.977257,-3.445850,0.977257,-3.384554,0.902160,,,,-0.061296,0.075096,0.096936,1.000000,-0.000007,0.00,0
719,1.912,-3.445850,0.977257,-3.445850,0.977257,-3.383114,0.900720,,,,-0.062737,0.076536,0.098963,1.000000,-0.000007,0.00,0
720,1.923,-3.418641,0.923431,-3.371431,0.862084,-3.381673,0.899280,-0.036968,0.024151,0.044157,0.010242,-0.037197,0.038581,1.000000,-0.000007,10.01,1
721,1.926,-3.418641,0.923431,-3.418641,0.923431,-3.380338,0.897840,,,,-0.038303,0.025591,0.046065,1.000000,-0.000007,0.00,0
722,1.928,-3.418641,0.923431,-3.418641,0.923431,-3.379010,0.896400,,,,-0.039632,0.027031,0.047972,1.000000,-0.000007,0.00,0
723,1.930,-3.418641,0.923431,-3.418641,0.923431,-3.377682,0.894960,,,,-0.040960,0.028471,0.049883,1.000000,-0.000007,0.00,0
724,1.931,-3.418641,0.923431,-3.418641,0.923431,-3.376354,0.893520,,,,-0.042288,0.029911,0.051797,1.000000,-0.000007,0.00,0
725,1.932,-3.418641,0.923431,-3.418641,0.923431,-3.375026,0.892080,,,,-0.043616,0.031351,0.053714,1.000000,-0.000007,0.00,0
726,1.934,-3.418641,0.923431,-3.418641,0.923431,-3.373697,0.890640,,,,-0.044944,0.032791,0.055634,1.000000,-0.000007,0.00,0
727,1.935,-3.418641,0.923431,-3.418641,0.923431,-3.372369,0.889200,,,,-0.046272,0.034231,0.057557,1.000000,-0.000007,0.00,0
728,1.937,-3.418641,0.923431,-3.418641,0.923431,-3.371041,0.887760,,,,-0.047601,0.035671,0.059483,1.000000,-0.000007,0.00,0
729,1.938,-3.418641,0.923431,-3.418641,0.923431,-3.369712,0.886320,,,,-0.048929,0.037111,0.061411,1.000000,-0.000007,0.00,0
730,1.939,-3.418641,0.923431,-3.418641,0.923431,-3.368384,0.884880,,,,-0.050258,0.038551,0.063340,1.000000,-0.000007,0.00,0
731,1.940,-3.418641,0.923431,-3.418641,0.923431,-3.367055,0.883440,,,,-0.051586,0.039991,0.065272,1.000000,-0.000007,0.00,0
732,1.941,-3.418641,0.923431,-3.418641,0.923431,-3.365726,0.882000,,,,-0.052915,0.041431,0.067205,1.000000,-0.000007,0.00,0
733,1.942,-3.418641,0.923431,-3.418641,0.923431,-3.364398,0.880560,,,,-0.054244,0.042871,0.069139,1.000000,-0.000007,0.00,0
734,1.945,-3.418641,0.923431,-3.418641,0.923431,-3.363069,0.879120,,,,-0.055572,0.044311,0.071075,1.000000,-0.000007,0.00,0
735,1.958,-3.359584,0.877786,-3.253716,0.853780,-3.361740,0.877680,0.002157,0.000105,0.002159,0.108024,-0.023901,0.110637,1.000000,-0.000007,10.14,1
736,1.959,-3.359584,0.877786,-3.359584,0.877786,-3.361666,0.876240,,,,0.002083,0.001545,0.002593,1.000000,-0.000007,0.00,0
737,1.960,-3.359584,0.877786,-3.359584,0.877786,-3.361667,0.874800,,,,0.002084,0.002985,0.003641,1.000000,-0.000007,0.00,0
738,1.961,-3.359584,0.877786,-3.359584,0.877786,-3.361679,0.873360,,,,0.002095,0.004425,0.004896,1.000000,-0.000007,0.00,0
739,1.962,-3.359584,0.877786,-3.359584,0.877786,-3.361690,0.871920,,,,0.002106,0.005865,0.006232,1.000000,-0.000007,0.00,0
740,1.964,-3.359584,0.877786,-3.359584,0.877786,-3.361699,0.870480,,,,0.002115,0.007305,0.007605,1.000000,-0.000007,0.00,0
741,1.966,-3.359584,0.877786,-3.359584,0.877786,-3.361706,0.869040,,,,0.002123,0.008745,0.008999,1.000000,-0.000007,0.00,0
742,1.967,-3.359584,0.877786,-3.359584,0.877786,-3.361712,0.867600,,,,0.002129,0.010185,0.010405,1.000000,-0.000007,0.00,0
743,1.968,-3.359584,0.877786,-3.359584,0.877786,-3.361717,0.866160,,,,0.002133,0.011625,0.011819,1.000000,-0.000007,0.00,0
744,1.969,-3.359584,0.877786,-3.359584,0.877786,-3.361720,0.864720,,,,0.002137,0.013065,0.013239,1.000000,-0.000007,0.00,0
745,1.970,-3.359584,0.877786,-3.359584,0.877786,-3.361723,0.863280,,,,0.002140,0.014505,0.014662,1.000000,-0.000007,0.00,0
746,1.971,-3.359584,0.877786,-3.359584,0.877786,-3.361726,0.861840,,,,0.002142,0.015945,0.016089,1.000000,-0.000007,0.00,0
747,1.972,-3.359584,0.877786,-3.359584,0.877786,-3.361727,0.860400,,,,0.002144,0.017385,0.017517,1.000000,-0.000007,0.00,0
748,1.974,-3.359584,0.877786,-3.359584,0.877786,-3.361729,0.858960,,,,0.002145,0.018825,0.018947,1.000000,-0.000007,0.00,0
749,1.976,-3.359584,0.877786,-3.359584,0.877786,-3.361730,0.857520,,,,0.002146,0.020265,0.020379,1.000000,-0.000007,0.00,0
750,1.988,-3.342807,0.854034,-3.403274,0.846239,-3.361731,0.856080,0.018924,-0.002046,0.019034,-0.041543,-0.009841,0.042693,1.000000,-0.000007,10.01,1
751,1.989,-3.342807,0.854034,-3.342807,0.854034,-3.361732,0.854640,,,,0.018925,-0.000606,0.018935,1.000000,-0.000007,0.00,0
752,1.991,-3.342807,0.854034,-3.342807,0.854034,-3.361732,0.853200,,,,0.018925,0.000834,0.018944,1.000000,-0.000007,0.00,0
753,1.992,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.851760,,,,0.018926,0.002274,0.019062,1.000000,-0.000007,0.00,0
754,1.994,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.850320,,,,0.018926,0.003714,0.019287,1.000000,-0.000007,0.00,0
755,1.995,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.848880,,,,0.018926,0.005154,0.019616,1.000000,-0.000007,0.00,0
756,1.996,-3.342807,0.854034,-3.342807,0.854034,-3.361733,0.847440,,,,0.018927,0.006594,0.020042,1.000000,-0.000007,0.00,0
757,1.997,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.846000,,,,0.018927,0.008034,0.020561,1.000000,-0.000007,0.00,0
758,1.998,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.844560,,,,0.018927,0.009474,0.021166,1.000000,-0.000007,0.00,0
759,1.999,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.843120,,,,0.018927,0.010914,0.021848,1.000000,-0.000007,0.00,0
760,2.000,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.841680,,,,0.018927,0.012354,0.022602,1.000000,-0.000007,0.00,0
761,2.001,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.840240,,,,0.018927,0.013794,0.023420,1.000000,-0.000007,0.00,0
762,2.002,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.838800,,,,0.018927,0.015234,0.024296,1.000000,-0.000007,0.00,0
763,2.004,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.837360,,,,0.018927,0.016674,0.025224,1.000000,-0.000007,0.00,0
764,2.005,-3.342807,0.854034,-3.342807,0.854034,-3.361734,0.835920,,,,0.018927,0.018114,0.026198,1.000000,-0.000007,0.00,0
765,2.016,-3.369722,0.841928,-3.452175,0.825765,-3.361734,0.834480,-0.007987,0.007447,0.010921,-0.090441,-0.008716,0.090860,1.000000,-0.000007,10.51,1
766,2.019,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.833040,,,,-0.007987,0.008887,0.011949,1.000000,-0.000007,0.00,0
767,2.021,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.831600,,,,-0.007987,0.010327,0.013056,1.000000,-0.000007,0.00,0
768,2.022,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.830160,,,,-0.007987,0.011767,0.014222,1.000000,-0.000007,0.00,0
769,2.023,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.828720,,,,-0.007987,0.013207,0.015435,1.000000,-0.000007,0.00,0
770,2.025,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.827280,,,,-0.007987,0.014647,0.016684,1.000000,-0.000007,0.00,0
771,2.026,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.825840,,,,-0.007987,0.016087,0.017961,1.000000,-0.000007,0.00,0
772,2.027,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.824400,,,,-0.007987,0.017527,0.019262,1.000000,-0.000007,0.00,0
773,2.028,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.822960,,,,-0.007987,0.018967,0.020581,1.000000,-0.000007,0.00,0
774,2.029,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.821520,,,,-0.007987,0.020407,0.021915,1.000000,-0.000007,0.00,0
775,2.030,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.820080,,,,-0.007987,0.021847,0.023262,1.000000,-0.000007,0.00,0
776,2.031,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.818640,,,,-0.007987,0.023287,0.024619,1.000000,-0.000007,0.00,0
777,2.032,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.817200,,,,-0.007987,0.024727,0.025985,1.000000,-0.000007,0.00,0
778,2.034,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.815760,,,,-0.007987,0.026167,0.027359,1.000000,-0.000007,0.00,0
779,2.035,-3.369722,0.841928,-3.369722,0.841928,-3.361734,0.814320,,,,-0.007987,0.027607,0.028740,1.000000,-0.000007,0.00,0
780,2.048,-3.415693,0.815867,-3.391630,0.775597,-3.361734,0.812880,-0.053959,0.002987,0.054041,-0.029895,-0.037283,0.047789,1.000000,-0.000007,10.51,1
781,2.049,-3.415693,0.815867,-3.415693,0.815867,-3.360511,0.811440,,,,-0.055182,0.004427,0.055359,1.000000,-0.000007,0.00,0
782,2.051,-3.415693,0.815867,-3.415693,0.815867,-3.359214,0.810000,,,,-0.056479,0.005867,0.056783,1.000000,-0.000007,0.00,0
783,2.052,-3.415693,0.815867,-3.415693,0.815867,-3.357908,0.808560,,,,-0.057786,0.007307,0.058246,1.000000,-0.000007,0.00,0
784,2.052,-3.415693,0.815867,-3.415693,0.815867,-3.356601,0.807120,,,,-0.059092,0.008747,0.059736,1.000000,-0.000007,0.00,0
785,2.055,-3.415693,0.815867,-3.415693,0.815867,-3.355296,0.805680,,,,-0.060397,0.010187,0.061250,1.000000,-0.000007,0.00,0
786,2.057,-3.415693,0.815867,-3.415693,0.815867,-3.353993,0.804240,,,,-0.061700,0.011627,0.062786,1.000000,-0.000007,0.00,0
787,2.058,-3.415693,0.815867,-3.415693,0.815867,-3.352692,0.802800,,,,-0.063001,0.013067,0.064342,1.000000,-0.000007,0.00,0
788,2.059,-3.415693,0.815867,-3.415693,0.815867,-3.351392,0.801360,,,,-0.064301,0.014507,0.065917,1.000000,-0.000007,0.00,0
789,2.060,-3.415693,0.815867,-3.415693,0.815867,-3.350092,0.799920,,,,-0.065601,0.015947,0.067511,1.000000,-0.000007,0.00,0
790,2.061,-3.415693,0.815867,-3.415693,0.815867,-3.348794,0.798480,,,,-0.066899,0.017387,0.069122,1.000000,-0.000007,0.00,0
791,2.062,-3.415693,0.815867,-3.415693,0.815867,-3.347496,0.797040,,,,-0.068197,0.018827,0.070748,1.000000,-0.000007,0.00,0
792,2.064,-3.415693,0.815867,-3.415693,0.815867,-3.346198,0.795600,,,,-0.069495,0.020267,0.072390,1.000000,-0.000007,0.00,0
793,2.065,-3.415693,0.815867,-3.415693,0.815867,-3.344901,0.794160,,,,-0.070792,0.021707,0.074045,1.000000,-0.000007,0.00,0
794,2.067,-3.415693,0.815867,-3.415693,0.815867,-3.343604,0.792720,,,,-0.072089,0.023147,0.075714,1.000000,-0.000007,0.00,0
795,2.078,-3.406298,0.779968,-3.375090,0.738540,-3.342308,0.791280,-0.063991,-0.011313,0.064983,-0.032782,-0.052740,0.062098,1.000000,-0.000007,10.01,1
796,2.080,-3.406298,0.779968,-3.406298,0.779968,-3.341111,0.789840,,,,-0.065188,-0.009873,0.065931,1.000000,-0.000007,0.00,0
797,2.082,-3.406298,0.779968,-3.406298,0.779968,-3.339920,0.788400,,,,-0.066379,-0.008433,0.066912,1.000000,-0.000007,0.00,0
798,2.083,-3.406298,0.779968,-3.406298,0.779968,-3.338729,0.786960,,,,-0.067569,-0.006993,0.067930,1.000000,-0.000007,0.00,0
799,2.084,-3.406298,0.779968,-3.406298,0.779968,-3.337539,0.785520,,,,-0.068759,-0.005553,0.068983,1.000000,-0.000007,0.00,0
800,2.085,-3.406298,0.779968,-3.406298,0.779968,-3.336349,0.784080,,,,-0.069949,-0.004113,0.070070,1.000000,-0.000007,0.00,0
801,2.087,-3.406298,0.779968,-3.406298,0.779968,-3.335159,0.782640,,,,-0.071139,-0.002673,0.071189,1.000000,-0.000007,0.00,0
802,2.088,-3.406298,0.779968,-3.406298,0.779968,-3.333969,0.781200,,,,-0.072329,-0.001233,0.072340,1.000000,-0.000007,0.00,0
803,2.089,-3.406298,0.779968,-3.406298,0.779968,-3.332779,0.779760,,,,-0.073520,0.000207,0.073520,1.000000,-0.000007,0.00,0
804,2.089,-3.406298,0.779968,-3.406298,0.779968,-3.331588,0.778320,,,,-0.074710,0.001647,0.074728,1.000000,-0.000007,0.00,0
805,2.091,-3.406298,0.779968,-3.406298,0.779968,-3.330398,0.776880,,,,-0.075900,0.003087,0.075963,1.000000,-0.000007,0.00,0
806,2.092,-3.406298,0.779968,-3.406298,0.779968,-3.329208,0.775440,,,,-0.077091,0.004527,0.077224,1.000000,-0.000007,0.00,0
807,2.092,-3.406298,0.779968,-3.406298,0.779968,-3.328017,0.774000,,,,-0.078281,0.005967,0.078508,1.000000,-0.000007,0.00,0
808,2.095,-3.406298,0.779968,-3.406298,0.779968,-3.326827,0.772560,,,,-0.079472,0.007407,0.079816,1.000000,-0.000007,0.00,0
809,2.096,-3.406298,0.779968,-3.406298,0.779968,-3.325636,0.771120,,,,-0.080662,0.008847,0.081146,1.000000,-0.000007,0.00,0
810,2.107,-3.356269,0.737080,-3.302086,0.697103,-3.324446,0.769680,-0.031823,-0.032600,0.045557,0.022360,-0.072577,0.075944,1.000000,-0.000007,10.51,1
811,2.110,-3.356269,0.737080,-3.356269,0.737080,-3.324379,0.768240,,,,-0.031890,-0.031160,0.044586,1.000000,-0.000007,0.00,0
812,2.112,-3.356269,0.737080,-3.356269,0.737080,-3.324380,0.766800,,,,-0.031888,-0.029720,0.043591,1.000000,-0.000007,0.00,0
813,2.112,-3.356269,0.737080,-3.356269,0.737080,-3.324390,0.765360,,,,-0.031878,-0.028280,0.042614,1.000000,-0.000007,0.00,0
814,2.117,-3.356269,0.737080,-3.356269,0.737080,-3.324400,0.763920,,,,-0.031868,-0.026840,0.041665,1.000000,-0.000007,0.00,0
815,2.118,-3.356269,0.737080,-3.356269,0.737080,-3.324409,0.762480,,,,-0.031860,-0.025400,0.040746,1.000000,-0.000007,0.00,0
